operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,14,taxi,boarding,True,29782,29812,4653;-1;-1,4653;-1;-1,0.0,0.8424148692924316,0.8424148692924316,0,,0,254;258,2,,258,,
0,19,taxi,route,False,29327,29884,12375;-1;-1,37334;-1;-1,3167.47,0.8154880619272439,0.8154880619272439,0.0,,0,,0,,,12375;33696;33697;32096;32097;32434;32435;32436;32437;29948;29949;29812;29813;29814;29815;29816;29817;29818;29819;31228;31229;2480;2481;2478;2479;20524;20525;20520;20521;37850;37851;24658;24659;24912;24913;24914;24915;39456;39457;39454;39455;32604;32605;41728;41729;19796;19797;19798;19799;32606;32607;39452;39453;26048;26049;26050;26051;33148;33149;20410;20411;39446;39447;20412;20413;20414;20415;20416;20417;41016;41017;41018;41019;18682;18683;18680;18681;634;635;632;633;37332;37333;37334,12375:29327;33696:29328;33697:29332;32096:29332;32097:29335;32434:29335;32435:29341;32436:29341;32437:29349;29948:29349;29949:29363;29812:29363;29813:29386;29814:29386;29815:29486;29816:29486;29817:29537;29818:29537;29819:29561;31228:29561;31229:29580;2480:29580;2481:29610;2478:29610;2479:29614;20524:29614;20525:29626;20520:29626;20521:29637;37850:29637;37851:29641;24658:29641;24659:29653;24912:29653;24913:29658;24914:29658;24915:29706;39456:29706;39457:29707;39454:29707;39455:29712;32604:29712;32605:29725;41728:29725;41729:29734;19796:29734;19797:29736;19798:29736;19799:29737;32606:29737;32607:29743;39452:29743;39453:29795;26048:29795;26049:29800;26050:29800;26051:29807;33148:29807;33149:29812;20410:29812;20411:29818;39446:29818;39447:29820;20412:29820;20413:29828;20414:29828;20415:29830;20416:29830;20417:29832;41016:29832;41017:29834;41018:29834;41019:29840;18682:29840;18683:29847;18680:29847;18681:29871;634:29871;635:29873;632:29873;633:29876;37332:29876;37333:29884;37334:29884
0,19,taxi,boarding,True,29884,29914,37334;-1;-1,37334;-1;-1,0.0,0.8154880619272439,0.8154880619272439,0,,0,269,1,269,,,
0,12,taxi,route,False,29676,30014,29914;-1;-1,93;-1;-1,1262.8200000000002,0.5578091975396479,0.5578091975396479,0.0,,0,265,1,,,29914;29915;5122;5123;32718;32719;40352;40353;38702;38703;30078;30079;38704;38705;40358;40359;40360;40361;8122;8123;8124;8125;8126;8127;208;209;22096;22097;22098;22099;22100;22101;22102;22103;10184;10185;42026;42027;19616;19617;42036;42037;12418;12419;12414;12415;12416;12417;12412;12413;39498;39499;39496;39497;39490;39491;39502;39503;39094;39095;39530;39531;22054;22055;22056;22057;22058;22059;92;93,29914:29676;29915:29689;5122:29689;5123:29694;32718:29694;32719:29694;40352:29694;40353:29720;38702:29720;38703:29743;30078:29743;30079:29745;38704:29745;38705:29754;40358:29754;40359:29757;40360:29757;40361:29772;8122:29772;8123:29773;8124:29773;8125:29780;8126:29780;8127:29782;208:29782;209:29819;22096:29819;22097:29824;22098:29824;22099:29826;22100:29826;22101:29830;22102:29830;22103:29835;10184:29835;10185:29839;42026:29839;42027:29855;19616:29855;19617:29914;42036:29914;42037:29918;12418:29918;12419:29923;12414:29923;12415:29926;12416:29926;12417:29933;12412:29933;12413:29936;39498:29936;39499:29943;39496:29943;39497:29945;39490:29945;39491:29952;39502:29952;39503:29958;39094:29958;39095:29959;39530:29959;39531:29971;22054:29971;22055:29978;22056:29978;22057:29996;22058:29996;22059:30014;92:30014;93:30014
0,11,taxi,route,False,28416,30033,21748;-1;-1,14277;-1;-1,4718.849999999999,0.6960587590970753,0.6960587590970753,0.0,,0,255,1,,,21748;21749;1778;1779;1776;1777;1774;1775;1772;1773;1762;1763;1760;1761;17014;17015;39066;39067;39068;39069;39070;39071;39072;39073;23146;23147;26314;26315;39084;39085;15940;15941;15258;15259;15256;15257;10632;10633;10630;10631;10628;10629;338;339;1606;1607;1604;1605;1602;1603;21554;21555;21556;21557;32836;32837;32838;32839;32840;32841;30894;30895;38702;38703;28822;28823;3006;3007;3004;3005;3002;3003;3000;3001;2998;2999;8120;8121;23250;23251;32926;32927;21678;21679;21680;21681;26190;26191;26192;26193;26194;26195;26196;26197;26198;26199;39322;39323;25062;25063;42134;42135;32164;32165;32166;32167;42038;42039;37810;37811;37812;37813;37814;37815;37816;37817;37818;37819;37820;37821;39406;39407;35654;35655;35656;35657;12042;12043;12040;12041;12022;12023;12020;12021;12018;12019;12016;12017;12014;12015;1056;1057;1058;1059;12046;12047;12044;12045;1054;1055;12030;12031;1050;1051;1052;1053;18094;18095;18096;18097;12038;12039;12026;12027;12024;12025;12032;12033;2974;2975;2970;2971;2972;2973;16612;16613;12160;12161;16972;16973;16008;16009;19520;19521;21340;21341;13562;13563;10242;10243;10240;10241;668;669;98;99;37186;37187;19656;19657;38222;38223;38224;38225;42008;42009;39476;39477;35848;35849;14276;14277,21748:28416;21749:28423;1778:28423;1779:28426;1776:28426;1777:28430;1774:28430;1775:28441;1772:28441;1773:28441;1762:28441;1763:28441;1760:28441;1761:28444;17014:28444;17015:28492;39066:28492;39067:28497;39068:28497;39069:28499;39070:28499;39071:28508;39072:28508;39073:28515;23146:28515;23147:28536;26314:28536;26315:28538;39084:28538;39085:28541;15940:28541;15941:28566;15258:28566;15259:28570;15256:28570;15257:28573;10632:28573;10633:28579;10630:28579;10631:28599;10628:28599;10629:28624;338:28624;339:28624;1606:28624;1607:28724;1604:28724;1605:28857;1602:28857;1603:28857;21554:28857;21555:28950;21556:28950;21557:28958;32836:28958;32837:28961;32838:28961;32839:28966;32840:28966;32841:28968;30894:28968;30895:28974;38702:28974;38703:29002;28822:29002;28823:29006;3006:29006;3007:29021;3004:29021;3005:29025;3002:29025;3003:29030;3000:29030;3001:29036;2998:29036;2999:29038;8120:29038;8121:29044;23250:29044;23251:29046;32926:29046;32927:29053;21678:29053;21679:29075;21680:29075;21681:29078;26190:29078;26191:29083;26192:29083;26193:29090;26194:29090;26195:29112;26196:29112;26197:29438;26198:29438;26199:29531;39322:29531;39323:29533;25062:29533;25063:29535;42134:29535;42135:29615;32164:29615;32165:29627;32166:29627;32167:29627;42038:29627;42039:29627;37810:29627;37811:29628;37812:29628;37813:29640;37814:29640;37815:29645;37816:29645;37817:29653;37818:29653;37819:29655;37820:29655;37821:29657;39406:29657;39407:29663;35654:29663;35655:29665;35656:29665;35657:29677;12042:29677;12043:29680;12040:29680;12041:29682;12022:29682;12023:29689;12020:29689;12021:29692;12018:29692;12019:29699;12016:29699;12017:29706;12014:29706;12015:29713;1056:29713;1057:29716;1058:29716;1059:29720;12046:29720;12047:29723;12044:29723;12045:29729;1054:29729;1055:29733;12030:29733;12031:29739;1050:29739;1051:29741;1052:29741;1053:29744;18094:29744;18095:29749;18096:29749;18097:29801;12038:29801;12039:29804;12026:29804;12027:29807;12024:29807;12025:29810;12032:29810;12033:29846;2974:29846;2975:29849;2970:29849;2971:29860;2972:29860;2973:29886;16612:29886;16613:29894;12160:29894;12161:29907;16972:29907;16973:29918;16008:29918;16009:29927;19520:29927;19521:29943;21340:29943;21341:29951;13562:29951;13563:29963;10242:29963;10243:29969;10240:29969;10241:29973;668:29973;669:29984;98:29984;99:30002;37186:30002;37187:30011;19656:30011;19657:30016;38222:30016;38223:30016;38224:30016;38225:30016;42008:30016;42009:30019;39476:30019;39477:30028;35848:30028;35849:30031;14276:30031;14277:30033
0,3,taxi,route,False,29649,30037,36773;-1;-1,19906;-1;-1,8066.15,0.6561306114862326,0.6561306114862326,0.0,,0,,0,,,36773;36774;36775;36776;36777;36760;36761;38246;38247;14428;14429;35716;35717;35718;35719;35712;35713;35714;35715;29560;29561;29562;29563;29564;29565;29566;29567;9854;9855;30708;30709;35724;35725;30712;30713;36034;36035;38564;38565;9470;9471;202;203;22370;22371;36046;36047;34018;34019;36048;36049;36050;36051;32964;32965;34024;34025;31546;31547;33938;33939;36092;36093;22686;22687;30864;30865;36098;36099;36094;36095;30824;30825;30826;30827;30838;30839;30814;30815;30812;30813;31040;31041;31044;31045;31050;31051;31038;31039;19906,36773:29649;36774:29650;36775:29659;36776:29659;36777:29659;36760:29659;36761:29659;38246:29659;38247:29664;14428:29664;14429:29666;35716:29666;35717:29672;35718:29672;35719:29672;35712:29672;35713:29676;35714:29676;35715:29679;29560:29679;29561:29680;29562:29680;29563:29689;29564:29689;29565:29689;29566:29689;29567:29693;9854:29693;9855:29698;30708:29698;30709:29698;35724:29698;35725:29701;30712:29701;30713:29716;36034:29716;36035:29721;38564:29721;38565:29738;9470:29738;9471:29743;202:29743;203:29754;22370:29754;22371:29772;36046:29772;36047:29776;34018:29776;34019:29778;36048:29778;36049:29792;36050:29792;36051:29792;32964:29792;32965:29811;34024:29811;34025:29819;31546:29819;31547:29819;33938:29819;33939:29838;36092:29838;36093:29843;22686:29843;22687:29912;30864:29912;30865:29921;36098:29921;36099:29926;36094:29926;36095:29933;30824:29933;30825:29937;30826:29937;30827:29940;30838:29940;30839:29949;30814:29949;30815:29952;30812:29952;30813:29975;31040:29975;31041:29978;31044:29978;31045:29984;31050:29984;31051:29987;31038:29987;31039:30037;19906:30037
0,12,taxi,boarding,True,30014,30044,93;-1;-1,93;-1;-1,0.0,0.5578091975396479,0.5578091975396479,0,,0,265,1,,265,,
0,11,taxi,boarding,True,30033,30063,14277;-1;-1,14277;-1;-1,0.0,0.6960587590970753,0.6960587590970753,0,,0,255,1,,255,,
0,3,taxi,boarding,True,30037,30067,19906;-1;-1,19906;-1;-1,0.0,0.6561306114862326,0.6561306114862326,0,,0,277,1,277,,,
0,18,taxi,route,False,29246,30088,22123;-1;-1,2860;-1;-1,4556.220000000001,0.9927798928053525,0.9927798928053525,0.0,,0,,0,,,22123;22120;22121;44;45;42;43;19718;19719;12778;24623;24624;24625;24626;24627;19228;19229;19226;19227;13636;13637;13634;13635;19800;19801;19802;19803;25974;25975;25976;25977;19780;19781;19784;19785;19774;19775;26012;26013;26014;26015;26016;26017;26018;26019;1694;1695;7276;7277;7274;7275;7272;7273;7270;7271;7268;7269;7266;7267;7264;7265;7262;7263;1448;1449;1446;1447;1444;1445;1442;1443;1440;1441;882;883;5436;5437;5434;5435;5432;5433;5428;5429;5430;5431;19812;19813;19814;19815;19816;19817;19818;19819;19820;19821;19822;19823;19824;19825;25526;25527;25528;25529;25510;25511;39164;39165;39168;39169;39166;39167;32898;32899;32900;32901;32902;32903;22470;22471;24824;24825;22468;22469;27074;27075;21666;21667;39620;39621;40184;40185;37114;37115;40188;40189;20362;20363;40194;40195;40196;40197;32446;32447;33276;33277;33278;33279;33280;33281;36626;36627;32848;32849;40200;40201;35554;35555;35862;35863;23046;23047;2870;2871;2868;2869;2866;2867;2864;2865;2862;2863;2860,22123:29246;22120:29247;22121:29254;44:29254;45:29261;42:29261;43:29269;19718:29269;19719:29271;12778:29271;24623:29307;24624:29307;24625:29309;24626:29309;24627:29313;19228:29313;19229:29316;19226:29316;19227:29320;13636:29320;13637:29330;13634:29330;13635:29374;19800:29374;19801:29378;19802:29378;19803:29447;25974:29447;25975:29506;25976:29506;25977:29514;19780:29514;19781:29517;19784:29517;19785:29524;19774:29524;19775:29538;26012:29538;26013:29542;26014:29542;26015:29545;26016:29545;26017:29550;26018:29550;26019:29550;1694:29550;1695:29555;7276:29555;7277:29557;7274:29557;7275:29562;7272:29562;7273:29562;7270:29562;7271:29567;7268:29567;7269:29575;7266:29575;7267:29583;7264:29583;7265:29590;7262:29590;7263:29595;1448:29595;1449:29597;1446:29597;1447:29598;1444:29598;1445:29603;1442:29603;1443:29630;1440:29630;1441:29637;882:29637;883:29642;5436:29642;5437:29644;5434:29644;5435:29649;5432:29649;5433:29662;5428:29662;5429:29701;5430:29701;5431:29710;19812:29710;19813:29715;19814:29715;19815:29717;19816:29717;19817:29721;19818:29721;19819:29725;19820:29725;19821:29731;19822:29731;19823:29734;19824:29734;19825:29740;25526:29740;25527:29746;25528:29746;25529:29821;25510:29821;25511:29836;39164:29836;39165:29843;39168:29843;39169:29852;39166:29852;39167:29914;32898:29914;32899:29919;32900:29919;32901:29930;32902:29930;32903:29950;22470:29950;22471:29960;24824:29960;24825:29985;22468:29985;22469:29987;27074:29987;27075:29995;21666:29995;21667:29998;39620:29998;39621:30001;40184:30001;40185:30001;37114:30001;37115:30001;40188:30001;40189:30003;20362:30003;20363:30012;40194:30012;40195:30016;40196:30016;40197:30018;32446:30018;32447:30019;33276:30019;33277:30023;33278:30023;33279:30028;33280:30028;33281:30035;36626:30035;36627:30041;32848:30041;32849:30041;40200:30041;40201:30051;35554:30051;35555:30051;35862:30051;35863:30051;23046:30051;23047:30051;2870:30051;2871:30058;2868:30058;2869:30060;2866:30060;2867:30069;2864:30069;2865:30081;2862:30081;2863:30088;2860:30088
0,4,taxi,route,False,28617,30101,36560;-1;-1,16377;-1;-1,6660.420000000001,0.9247158970388948,0.9247158970388948,0.0,,0,253,1,,,36560;14873;11342;11343;11340;11341;11338;11339;11336;11337;11334;11335;11332;11333;32516;32517;32518;32519;32520;32521;32522;32523;14106;14107;14104;14105;14102;14103;14100;14101;14098;14099;14096;14097;14094;14095;14092;14093;14090;14091;15932;15933;15930;15931;25602;25603;25604;25605;25606;25607;32878;32879;32880;32881;32858;32859;32860;32861;32864;32865;32866;32867;32868;32869;32870;32871;32872;32873;32874;32875;32876;32877;32862;32863;11674;11675;11672;11673;11670;11671;7236;7237;7234;7235;7232;7233;7230;7231;7228;7229;7226;7227;7224;7225;5230;5231;5228;5229;7216;7217;7214;7215;2200;2201;2198;2199;2194;2195;2196;2197;36250;36251;36252;36253;39356;39357;37154;37155;39170;39171;37164;37165;42094;42095;38958;38959;16254;16255;16946;16947;38960;38961;38966;38967;38160;38161;39366;39367;31052;31053;24250;24251;30816;30817;30818;30819;30820;30821;30822;30823;36248;36249;30832;30833;30806;30807;33938;33939;36092;36093;22686;22687;30856;30857;30854;30855;30858;30859;30860;30861;30862;30863;39112;39113;29524;29525;29526;29527;29528;29529;29530;29531;29534;29535;17952;17953;17950;17951;17948;17949;17946;17947;17944;17945;17942;17943;14234;14235;14236;14237;16378;16379;16376;16377,36560:28617;14873:28835;11342:28835;11343:28846;11340:28846;11341:28852;11338:28852;11339:28866;11336:28866;11337:28872;11334:28872;11335:28879;11332:28879;11333:28894;32516:28894;32517:28894;32518:28894;32519:28894;32520:28894;32521:28897;32522:28897;32523:28897;14106:28897;14107:28911;14104:28911;14105:28915;14102:28915;14103:28927;14100:28927;14101:28934;14098:28934;14099:28936;14096:28936;14097:28954;14094:28954;14095:28954;14092:28954;14093:28959;14090:28959;14091:28967;15932:28967;15933:28987;15930:28987;15931:28991;25602:28991;25603:28993;25604:28993;25605:29000;25606:29000;25607:29000;32878:29000;32879:29008;32880:29008;32881:29020;32858:29020;32859:29025;32860:29025;32861:29033;32864:29033;32865:29037;32866:29037;32867:29040;32868:29040;32869:29044;32870:29044;32871:29044;32872:29044;32873:29044;32874:29044;32875:29047;32876:29047;32877:29049;32862:29049;32863:29060;11674:29060;11675:29064;11672:29064;11673:29067;11670:29067;11671:29075;7236:29075;7237:29078;7234:29078;7235:29083;7232:29083;7233:29089;7230:29089;7231:29091;7228:29091;7229:29094;7226:29094;7227:29095;7224:29095;7225:29096;5230:29096;5231:29098;5228:29098;5229:29141;7216:29141;7217:29145;7214:29145;7215:29145;2200:29145;2201:29150;2198:29150;2199:29152;2194:29152;2195:29156;2196:29156;2197:29161;36250:29161;36251:29161;36252:29161;36253:29165;39356:29165;39357:29169;37154:29169;37155:29175;39170:29175;39171:29184;37164:29184;37165:29187;42094:29187;42095:29191;38958:29191;38959:29197;16254:29197;16255:29202;16946:29202;16947:29204;38960:29204;38961:29260;38966:29260;38967:29270;38160:29270;38161:29291;39366:29291;39367:29298;31052:29298;31053:29314;24250:29314;24251:29337;30816:29337;30817:29360;30818:29360;30819:29480;30820:29480;30821:29489;30822:29489;30823:29589;36248:29589;36249:29657;30832:29657;30833:29660;30806:29660;30807:29723;33938:29723;33939:29806;36092:29806;36093:29815;22686:29815;22687:29898;30856:29898;30857:29901;30854:29901;30855:29992;30858:29992;30859:29994;30860:29994;30861:29997;30862:29997;30863:30021;39112:30021;39113:30025;29524:30025;29525:30030;29526:30030;29527:30031;29528:30031;29529:30037;29530:30037;29531:30047;29534:30047;29535:30052;17952:30052;17953:30063;17950:30063;17951:30063;17948:30063;17949:30063;17946:30063;17947:30069;17944:30069;17945:30069;17942:30069;17943:30073;14234:30073;14235:30086;14236:30086;14237:30092;16378:30092;16379:30095;16376:30095;16377:30101
0,18,taxi,boarding,True,30088,30118,2860;-1;-1,2860;-1;-1,0.0,0.9927798928053525,0.9927798928053525,0,,0,268,1,268,,,
0,12,taxi,route,False,30044,30130,93;-1;-1,12322;-1;-1,241.67,0.5578091975396479,0.5578091975396479,0.0,,0,,0,,,93;19762;19763;2068;2069;2066;2067;2064;2065;39522;39523;39524;39525;39526;39527;39528;39529;22086;22087;22088;22089;22090;22091;33624;33625;33628;33629;33630;33631;12322,93:30044;19762:30044;19763:30049;2068:30049;2069:30065;2066:30065;2067:30081;2064:30081;2065:30087;39522:30087;39523:30096;39524:30096;39525:30101;39526:30101;39527:30101;39528:30101;39529:30105;22086:30105;22087:30107;22088:30107;22089:30112;22090:30112;22091:30117;33624:30117;33625:30122;33628:30122;33629:30128;33630:30128;33631:30130;12322:30130
0,4,taxi,boarding,True,30101,30131,16377;-1;-1,16377;-1;-1,0.0,0.9247158970388948,0.9247158970388948,0.0,,0,253,1,,253,,
0,20,taxi,route,False,28405,30134,12936;-1;-1,38437;-1;-1,6099.790000000001,0.8689977028660179,0.8689977028660179,0.0,,0,250;248,2,,,12936;12937;12934;12935;7014;7015;36250;36251;36252;36253;39356;39357;37154;37155;39170;39171;37164;37165;42094;42095;38958;38959;16254;16255;16946;16947;38960;38175;16264;16265;16262;16263;16260;16261;16258;16259;16256;16257;16950;16951;36080;36081;36082;36083;36084;36085;36086;36087;36088;36089;17112;17113;17116;17117;17114;17115;5408;5409;5406;5407;5404;5405;5402;5403;5400;5401;5398;5399;5396;5397;5386;5387;5384;5385;5382;5383;5380;5381;5378;5379;5376;5377;5374;5375;5372;5373;5370;5371;5368;5369;1926;1927;1924;1925;9846;9847;30666;30667;23146;23147;26314;26315;39084;39085;15940;15941;15258;15259;15256;15257;10632;10633;10630;10631;10628;10629;338;339;1606;1607;1604;1605;1602;1603;21554;21555;21556;21557;32836;32837;32838;32839;32840;32841;30894;30895;38702;38703;28822;28823;3006;3007;3004;3005;3002;3003;3000;3001;2998;2999;8120;8121;23250;23251;32926;32927;21678;21679;21680;21681;26190;26191;26192;26193;26194;26195;26196;26197;26198;26199;39322;39323;25062;25063;42134;42135;32164;32165;32166;32167;42038;42039;37810;37811;37812;37813;37814;37815;37816;37817;37818;37819;37820;37821;39406;39407;35654;35655;35656;35657;35662;35663;35664;35665;35666;35667;27700;27701;27702;27703;27704;27705;42122;42123;27706;27707;25440;25441;25446;25447;25448;25449;25450;25451;25452;25453;25454;25455;25456;25457;25458;25459;25442;25443;25444;25445;25372;25373;25374;25375;33326;33327;33328;33329;16456;16457;36184;36185;36186;36187;36188;36189;41958;41959;41938;41939;38436;38437,12936:28405;12937:28420;12934:28420;12935:28427;7014:28427;7015:28546;36250:28546;36251:28549;36252:28549;36253:28553;39356:28553;39357:28556;37154:28556;37155:28561;39170:28561;39171:28570;37164:28570;37165:28573;42094:28573;42095:28577;38958:28577;38959:28584;16254:28584;16255:28590;16946:28590;16947:28592;38960:28592;38175:28636;16264:28636;16265:28642;16262:28642;16263:28712;16260:28712;16261:28712;16258:28712;16259:28712;16256:28712;16257:28712;16950:28712;16951:28717;36080:28717;36081:28717;36082:28717;36083:28743;36084:28743;36085:28746;36086:28746;36087:28753;36088:28753;36089:28755;17112:28755;17113:28757;17116:28757;17117:28760;17114:28760;17115:28763;5408:28763;5409:28767;5406:28767;5407:28773;5404:28773;5405:28775;5402:28775;5403:28781;5400:28781;5401:28786;5398:28786;5399:28786;5396:28786;5397:28790;5386:28790;5387:28791;5384:28791;5385:28796;5382:28796;5383:28804;5380:28804;5381:28813;5378:28813;5379:28815;5376:28815;5377:28825;5374:28825;5375:28829;5372:28829;5373:28833;5370:28833;5371:28838;5368:28838;5369:28842;1926:28842;1927:28848;1924:28848;1925:28864;9846:28864;9847:28870;30666:28870;30667:28892;23146:28892;23147:28915;26314:28915;26315:28917;39084:28917;39085:28920;15940:28920;15941:28925;15258:28925;15259:28929;15256:28929;15257:28932;10632:28932;10633:28952;10630:28952;10631:28958;10628:28958;10629:28966;338:28966;339:28966;1606:28966;1607:29075;1604:29075;1605:29175;1602:29175;1603:29175;21554:29175;21555:29259;21556:29259;21557:29268;32836:29268;32837:29272;32838:29272;32839:29276;32840:29276;32841:29278;30894:29278;30895:29316;38702:29316;38703:29324;28822:29324;28823:29329;3006:29329;3007:29343;3004:29343;3005:29348;3002:29348;3003:29353;3000:29353;3001:29359;2998:29359;2999:29361;8120:29361;8121:29364;23250:29364;23251:29365;32926:29365;32927:29374;21678:29374;21679:29377;21680:29377;21681:29380;26190:29380;26191:29385;26192:29385;26193:29392;26194:29392;26195:29415;26196:29415;26197:29546;26198:29546;26199:29710;39322:29710;39323:29710;25062:29710;25063:29714;42134:29714;42135:29719;32164:29719;32165:29727;32166:29727;32167:29727;42038:29727;42039:29731;37810:29731;37811:29732;37812:29732;37813:29746;37814:29746;37815:29751;37816:29751;37817:29759;37818:29759;37819:29762;37820:29762;37821:29774;39406:29774;39407:29781;35654:29781;35655:29783;35656:29783;35657:29854;35662:29854;35663:29858;35664:29858;35665:29860;35666:29860;35667:29865;27700:29865;27701:29869;27702:29869;27703:29876;27704:29876;27705:29886;42122:29886;42123:29890;27706:29890;27707:29907;25440:29907;25441:29920;25446:29920;25447:29920;25448:29920;25449:29930;25450:29930;25451:29933;25452:29933;25453:29936;25454:29936;25455:29941;25456:29941;25457:29946;25458:29946;25459:29946;25442:29946;25443:29948;25444:29948;25445:29957;25372:29957;25373:29959;25374:29959;25375:29964;33326:29964;33327:29969;33328:29969;33329:30035;16456:30035;16457:30040;36184:30040;36185:30044;36186:30044;36187:30060;36188:30060;36189:30075;41958:30075;41959:30093;41938:30093;41939:30133;38436:30133;38437:30134
0,12,taxi,boarding,True,30130,30160,12322;-1;-1,12322;-1;-1,0.0,0.5578091975396479,0.5578091975396479,0,,0,275,1,275,,,
0,20,taxi,boarding,True,30134,30164,38437;-1;-1,38437;-1;-1,0.0,0.8689977028660179,0.8689977028660179,0,,0,250;248,2,,250,,
0,0,taxi,route,False,29756,30201,18154;-1;-1,8500;-1;-1,3235.95,0.7468425488251531,0.7468425488251531,0.0,,0,,0,,,18154;18155;40428;40429;40430;40431;3512;3513;3510;3511;3508;3509;3506;3507;34732;34733;33566;33567;29878;29879;31174;31175;31176;31177;31178;31179;31180;31181;31182;31183;31184;31185;31186;31187;31188;31189;31190;31191;8946;8947;8944;8945;8942;8943;8940;8941;8938;8939;12270;12271;15744;15745;15742;15743;33570;33571;33572;33573;30152;30153;30154;30155;36146;36147;36148;36149;36150;36151;36152;36153;36154;36155;36156;36157;36158;36159;36160;36161;9300;9301;9298;9299;11294;11295;14902;14903;14900;14901;10962;10963;10960;10961;14498;14499;14496;14497;2018;2019;2016;2017;2014;2015;32388;32389;32390;32391;32392;32393;32394;32395;32396;32397;32398;32399;23666;23667;23668;23669;23670;23671;23672;23673;23674;23675;29214;29215;8500,18154:29756;18155:29770;40428:29770;40429:29788;40430:29788;40431:29801;3512:29801;3513:29808;3510:29808;3511:29808;3508:29808;3509:29812;3506:29812;3507:29821;34732:29821;34733:29834;33566:29834;33567:29849;29878:29849;29879:29855;31174:29855;31175:29870;31176:29870;31177:29877;31178:29877;31179:29881;31180:29881;31181:29884;31182:29884;31183:29886;31184:29886;31185:29890;31186:29890;31187:29893;31188:29893;31189:29895;31190:29895;31191:29906;8946:29906;8947:29913;8944:29913;8945:29914;8942:29914;8943:29921;8940:29921;8941:29925;8938:29925;8939:29967;12270:29967;12271:29971;15744:29971;15745:29971;15742:29971;15743:29976;33570:29976;33571:29980;33572:29980;33573:29986;30152:29986;30153:29994;30154:29994;30155:30001;36146:30001;36147:30010;36148:30010;36149:30012;36150:30012;36151:30014;36152:30014;36153:30016;36154:30016;36155:30018;36156:30018;36157:30021;36158:30021;36159:30024;36160:30024;36161:30028;9300:30028;9301:30037;9298:30037;9299:30044;11294:30044;11295:30051;14902:30051;14903:30070;14900:30070;14901:30070;10962:30070;10963:30070;10960:30070;10961:30075;14498:30075;14499:30080;14496:30080;14497:30081;2018:30081;2019:30082;2016:30082;2017:30095;2014:30095;2015:30118;32388:30118;32389:30134;32390:30134;32391:30139;32392:30139;32393:30153;32394:30153;32395:30164;32396:30164;32397:30170;32398:30170;32399:30172;23666:30172;23667:30176;23668:30176;23669:30180;23670:30180;23671:30187;23672:30187;23673:30187;23674:30187;23675:30196;29214:30196;29215:30201;8500:30201
0,15,taxi,route,False,29802,30204,2222;2223;0.707,33628;-1;-1,3239.399999999999,0.7074131059768158,0.7074131059768158,0.0,,0,,0,,,2222;2223;2208;2209;2206;2207;15948;15949;15946;15947;15944;15945;15942;15943;15950;15951;14574;14575;14572;14573;5468;5469;5466;5467;5464;5465;5462;5463;5460;5461;5484;5485;5482;5483;5480;5481;5478;5479;5476;5477;5474;5475;5472;5473;5470;5471;5458;5459;5164;5165;5162;5163;5170;5171;5168;5169;5166;5167;11632;11633;11630;11631;11628;11629;11626;11627;11624;11625;11644;11645;11642;11643;11640;11641;11638;11639;11636;11637;11634;11635;11622;11623;11620;11621;19404;19405;5742;5743;112;113;110;111;2946;2947;2842;2843;2840;2841;2838;2839;15782;15783;12418;12419;12414;12415;12416;12417;12412;12413;39498;39499;39496;39497;39490;39491;39502;39503;39094;39095;39530;39531;39522;39523;39524;39525;39526;39527;39528;39529;22086;22087;22088;22089;22090;22091;33624;33625;33628,2222:29802;2223:29804;2208:29804;2209:29813;2206:29813;2207:29818;15948:29818;15949:29818;15946:29818;15947:29823;15944:29823;15945:29825;15942:29825;15943:29828;15950:29828;15951:29836;14574:29836;14575:29845;14572:29845;14573:29849;5468:29849;5469:29857;5466:29857;5467:29862;5464:29862;5465:29871;5462:29871;5463:29882;5460:29882;5461:29885;5484:29885;5485:29888;5482:29888;5483:29895;5480:29895;5481:29895;5478:29895;5479:29895;5476:29895;5477:29901;5474:29901;5475:29911;5472:29911;5473:29913;5470:29913;5471:29921;5458:29921;5459:29924;5164:29924;5165:29926;5162:29926;5163:29928;5170:29928;5171:29932;5168:29932;5169:29936;5166:29936;5167:29939;11632:29939;11633:29942;11630:29942;11631:29950;11628:29950;11629:29961;11626:29961;11627:29967;11624:29967;11625:29970;11644:29970;11645:29972;11642:29972;11643:29978;11640:29978;11641:29979;11638:29979;11639:29983;11636:29983;11637:29986;11634:29986;11635:29991;11622:29991;11623:29996;11620:29996;11621:30002;19404:30002;19405:30010;5742:30010;5743:30014;112:30014;113:30017;110:30017;111:30041;2946:30041;2947:30048;2842:30048;2843:30054;2840:30054;2841:30070;2838:30070;2839:30074;15782:30074;15783:30078;12418:30078;12419:30082;12414:30082;12415:30086;12416:30086;12417:30092;12412:30092;12413:30096;39498:30096;39499:30103;39496:30103;39497:30104;39490:30104;39491:30111;39502:30111;39503:30117;39094:30117;39095:30118;39530:30118;39531:30129;39522:30129;39523:30137;39524:30137;39525:30143;39526:30143;39527:30143;39528:30143;39529:30190;22086:30190;22087:30191;22088:30191;22089:30197;22090:30197;22091:30201;33624:30201;33625:30204;33628:30204
0,0,taxi,boarding,True,30201,30231,8500;-1;-1,8500;-1;-1,0.0,0.7468425488251531,0.7468425488251531,0,,0,281,1,281,,,
